date,timestamp,open,high,low,close,volume,ret1,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_5,ret_lag_10,ema_5,ema_diff_5,ema_15,ema_diff_15,ema_60,ema_diff_60,ema_240,ema_diff_240,tr,atr14,vol_12,vol_48,hour_sin,hour_cos,dow_sin,dow_cos,future_close,future_ret,pred,best_param,wallet
2025-11-03 20:30:00,1762201800000,106745.42,107032.77,106744.0,106858.0,69.602,0.0010499698723849,0.0015366552032076,-0.0010109663511107,-0.0003161433435523,-0.0021375447936222,-0.0005613528370446,106791.45255511077,-66.54744488923461,106903.93222699311,45.93222699312901,107030.95909597284,172.95909597283753,107761.50872748696,903.5087274869584,288.7700000000041,220.2907142857127,0.001260767914048,0.0013778620643997,-0.8660254037844386,0.5000000000000001,0.0,1.0,106524.31,-0.0031227423309438,-0.0019254015318993,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 20:35:00,1762202100000,106858.0,106910.46,106763.09,106868.18,38.07462,9.526661550829374e-05,0.0010499698723849,0.0015366552032076,-0.0010109663511107,-0.0013739983445396,-0.0003294498215945,106817.02837007384,-51.15162992614205,106899.463198619,31.28319861899945,107025.62207643274,157.4420764327515,107754.09521107627,885.9152110762952,147.3700000000099,217.58571428571304,0.0009973551923473,0.0013754373717036,-0.8660254037844386,0.5000000000000001,0.0,1.0,106520.95,-0.0032491430096404,-0.001292612598935,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 20:40:00,1762202400000,106868.19,106868.19,106617.34,106660.0,29.39424,-0.0019480073488665,9.526661550829374e-05,0.0010499698723849,0.0015366552032076,-0.0003161433435523,-0.0004541452692283,106764.68558004923,104.68558004923398,106869.53029879162,209.53029879162204,107013.63446736935,353.6344673693675,107745.0155827686,1085.0155827686103,250.85000000000585,220.44499999999863,0.0010981866662165,0.0014006628857754,-0.8660254037844386,0.5000000000000001,0.0,1.0,106362.93,-0.0027852053253328,-0.0001853502092426,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 20:45:00,1762202700000,106660.0,106716.28,106462.53,106598.09,84.46605,-0.0005804425276579,-0.0019480073488665,9.526661550829374e-05,0.0010499698723849,-0.0010109663511107,-0.0008929361945729,106709.15372003285,111.06372003283468,106835.60026144268,237.51026144267232,107000.01005860316,401.92005860316567,107735.49752813982,1137.4075281398254,253.75,219.04857142857097,0.0010975655249041,0.0014033919859779,-0.8660254037844386,0.5000000000000001,0.0,1.0,106176.34,-0.0039564498763533,0.0004833218849292,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 20:50:00,1762203000000,106598.1,106633.59,106389.96,106468.43,73.02418,-0.0012163444954783,-0.0005804425276579,-0.0019480073488665,9.526661550829374e-05,0.0015366552032076,8.880380987941194e-05,106628.91248002189,160.48248002189212,106789.70397876234,321.2739787623432,106982.58120422272,514.1512042227405,107724.98244491874,1256.5524449187506,243.6299999999901,220.07571428571308,0.0011168528911806,0.001413017164995,-0.8660254037844386,0.5000000000000001,0.0,1.0,106284.03,-0.0017319688099091,-0.000293813337521,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 20:55:00,1762203300000,106468.42,106692.3,106310.43,106657.55,102.38308,0.0017763012002713,-0.0012163444954783,-0.0005804425276579,-0.0019480073488665,0.0010499698723849,-0.0021375447936222,106638.4583200146,-19.091679985402152,106773.18473141704,115.63473141704162,106971.92444342854,314.3744434285327,107716.12408438,1058.5740843800013,381.8700000000099,235.74857142857113,0.0012957384072189,0.0014273544978633,-0.8660254037844386,0.5000000000000001,0.0,1.0,106288.3,-0.0034620146440641,-0.0021354393698732,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 21:00:00,1762203600000,106657.55,107094.27,106608.27,106869.66,115.84415,0.0019887012218076,0.0017763012002713,-0.0012163444954783,-0.0005804425276579,9.526661550829374e-05,-0.0013739983445396,106715.5255466764,-154.13445332359697,106785.24413998993,-84.41586001009273,106968.5715108571,98.91151085709862,107709.0994861694,839.4394861693872,486.0,256.672857142857,0.0014582899111693,0.0014548492587803,-0.7071067811865477,0.7071067811865474,0.0,1.0,106376.06,-0.0046187103056191,-0.0032852275649048,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 21:05:00,1762203900000,106869.66,107005.05,106728.26,106730.0,98.06265,-0.0013068255293411,0.0019887012218076,0.0017763012002713,-0.0012163444954783,-0.0019480073488665,-0.0003161433435523,106720.35036445096,-9.649635549052618,106778.33862249117,48.33862249116646,106960.74949410767,230.7494941076875,107700.97417923022,970.974179230223,276.79000000000815,264.72500000000065,0.0013741014947072,0.0014306631515632,-0.7071067811865477,0.7071067811865474,0.0,1.0,106633.58,-0.0009034011055935,-0.0026245575787797,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 21:10:00,1762204200000,106730.0,106744.0,106544.88,106568.2,56.31604,-0.0015159748899091,-0.0013068255293411,0.0019887012218076,0.0017763012002713,-0.0005804425276579,-0.0010109663511107,106669.63357630064,101.43357630063838,106752.07129467976,183.87129467977505,106947.87901889104,379.67901889103814,107691.57356363496,1123.3735636349593,199.11999999999537,265.5128571428577,0.0013865402693493,0.0014463375610319,-0.7071067811865477,0.7071067811865474,0.0,1.0,106501.4,-0.0006268286411894,-0.0024243828183828,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 21:15:00,1762204500000,106568.21,106589.56,106088.73,106448.62,102.45967,-0.0011220983370273,-0.0015159748899091,-0.0013068255293411,0.0019887012218076,-0.0012163444954783,0.0015366552032076,106595.96238420042,147.34238420042675,106714.1398828448,265.51988284480467,106931.50987073068,482.88987073067983,107681.2585963019,1232.6385963018984,500.83000000000175,277.07214285714355,0.0014160759657079,0.0014328587287512,-0.7071067811865477,0.7071067811865474,0.0,1.0,106489.95,0.0003882624312085,0.0002958698381597,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 21:20:00,1762204800000,106448.63,106793.04,106300.0,106560.61,76.06598,0.0010520568514651,-0.0011220983370273,-0.0015159748899091,-0.0013068255293411,0.0017763012002713,0.0010499698723849,106584.1782561336,23.56825613361434,106694.9486474892,134.33864748920314,106919.3492192313,358.7392192312982,107671.95860795084,1111.348607950844,493.0399999999936,301.34000000000066,0.0014321950576774,0.0014062554722118,-0.7071067811865477,0.7071067811865474,0.0,1.0,106108.0,-0.0042474419018434,0.0007850983537463,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 21:25:00,1762205100000,106560.61,106660.0,106424.0,106625.06,62.03685,0.0006048201112962,0.0010520568514651,-0.0011220983370273,-0.0015159748899091,0.0019887012218076,9.526661550829374e-05,106597.80550408908,-27.254495910921833,106686.21256655303,61.15256655304984,106909.70039237123,284.6403923712496,107663.27065269816,1038.2106526981515,236.0,308.50214285714384,0.0013640022852421,0.0013940689033266,-0.7071067811865477,0.7071067811865474,0.0,1.0,106190.07,-0.0040796225577738,-0.0015245928086982,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 21:30:00,1762205400000,106625.06,106870.31,106553.17,106868.07,59.78163,0.0022791077444646,0.0006048201112962,0.0010520568514651,-0.0011220983370273,-0.0013068255293411,-0.0019480073488665,106687.89366939272,-180.17633060728255,106708.94474573393,-159.125254266095,106908.33546147382,40.26546147381305,107656.67147715708,788.6014771570772,317.1399999999994,314.4400000000013,0.0014973154360197,0.0013499971490484,-0.7071067811865477,0.7071067811865474,0.0,1.0,106246.42,-0.0058169853727124,-0.004230380219349,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 21:35:00,1762205700000,106868.07,106951.99,106796.0,106855.2,56.08909,-0.0001204288614925,0.0022791077444646,0.0006048201112962,0.0010520568514651,-0.0015159748899091,-0.0005804425276579,106743.66244626182,-111.53755373817694,106727.22665251716,-127.97334748282448,106906.593315196,51.39331519599364,107650.02026157902,794.8202615790215,155.99000000000524,302.22500000000167,0.0014974787834574,0.001347235333721,-0.7071067811865477,0.7071067811865474,0.0,1.0,106331.02,-0.0049055169987046,-0.0045775407271995,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 21:40:00,1762206000000,106855.2,107032.0,106813.93,107020.48,50.97476,0.0015467660909342,-0.0001204288614925,0.0022791077444646,0.0006048201112962,-0.0011220983370273,-0.0012163444954783,106835.93496417456,-184.54503582544567,106763.88332095252,-256.5966790474631,106910.3273048617,-110.15269513829844,107644.795861068,624.3158610679966,218.07000000000696,297.1750000000019,0.0014241553361748,0.0013685739445121,-0.7071067811865477,0.7071067811865474,0.0,1.0,106440.0,-0.0054240085635944,-0.0062304840431813,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 21:45:00,1762206300000,107020.49,107038.84,106902.25,106907.12,46.3819,-0.001059236512488,0.0015467660909342,-0.0001204288614925,0.0022791077444646,0.0010520568514651,0.0017763012002713,106859.66330944972,-47.45669055028702,106781.78790583348,-125.33209416652971,106910.22214732524,3.1021473252476426,107638.67406968983,731.5540696898388,136.5899999999965,296.40500000000094,0.0014568502145201,0.0013656469022963,-0.7071067811865477,0.7071067811865474,0.0,1.0,106440.73,-0.0043625719222443,-0.0036710854008546,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 21:50:00,1762206600000,106907.12,107017.12,106877.75,106974.0,29.80452,0.0006255897642739,-0.001059236512488,0.0015467660909342,-0.0001204288614925,0.0006048201112962,0.0019887012218076,106897.77553963316,-76.22446036685142,106805.81441760428,-168.18558239571576,106912.31322446212,-61.68677553787711,107633.15810230652,659.1581023065228,139.36999999999534,288.44214285714304,0.0013844365570459,0.0013401603893614,-0.7071067811865477,0.7071067811865474,0.0,1.0,106580.97,-0.0036740703348476,-0.0041903057453636,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 21:55:00,1762206900000,106974.0,106993.91,106813.93,106888.71,36.44191,-0.0007972965393459,0.0006255897642739,-0.001059236512488,0.0015467660909342,0.0022791077444646,-0.0013068255293411,106894.75369308876,6.043693088766304,106816.17636540376,-72.53363459625689,106911.53934825024,22.82934825023403,107626.98010975626,738.2701097562531,179.98000000001048,283.17285714285805,0.0013500405217263,0.0013322099020335,-0.7071067811865477,0.7071067811865474,0.0,1.0,106650.37,-0.0022297958315711,-0.0042718611589184,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 22:00:00,1762207200000,106888.71,106888.71,106404.1,106495.39,72.44917,-0.0036797150980679,-0.0007972965393459,0.0006255897642739,-0.001059236512488,-0.0001204288614925,-0.0015159748899091,106761.6324620592,266.2424620591919,106776.07806972828,280.6880697282759,106897.895107324,402.5051073240029,107617.58932046368,1122.199320463682,484.6100000000006,300.38571428571595,0.001624009280002,0.0014276431241265,-0.5000000000000004,0.8660254037844384,0.0,1.0,106618.51,0.001156106381694,-0.0010876503414366,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 22:05:00,1762207500000,106495.38,106678.68,106495.38,106652.73,139.68989,0.0014774348448323,-0.0036797150980679,-0.0007972965393459,0.0006255897642739,0.0015467660909342,-0.0011220983370273,106725.3316413728,72.60164137280663,106760.65956101225,107.9295610122499,106889.85690708389,237.12690708387527,107609.58218917352,956.852189173529,183.29999999998836,286.202142857143,0.001664099325619,0.001445974472405,-0.5000000000000004,0.8660254037844384,0.0,1.0,106520.34,-0.0012413184360119,-0.001904660708564,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 22:10:00,1762207800000,106652.73,106652.73,106363.04,106524.31,132.41079,-0.0012040948225141,0.0014774348448323,-0.0036797150980679,-0.0007972965393459,-0.001059236512488,0.0010520568514651,106658.32442758189,134.01442758187477,106731.11586588572,206.80586588571896,106877.87176258932,353.561762589321,107600.57578096462,1076.265780964619,289.6900000000023,272.1800000000003,0.0016415597751842,0.001387486361888,-0.5000000000000004,0.8660254037844384,0.0,1.0,106541.79,0.0001640939988252,-0.0007582183295417,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 22:15:00,1762208100000,106524.32,106602.32,106483.54,106520.95,89.36675,-3.154209588407397e-05,-0.0012040948225141,0.0014774348448323,-0.0036797150980679,0.0006255897642739,0.0006048201112962,106612.53295172124,91.58295172125509,106704.84513265,183.89513265001003,106866.16940971754,345.2194097175379,107591.61623091513,1070.6662309151288,118.7800000000134,260.8935714285721,0.0016055828724193,0.0013677747571409,-0.5000000000000004,0.8660254037844384,0.0,1.0,106583.04,0.0005828900324302,-0.0001236503308161,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 22:20:00,1762208400000,106520.94,106610.0,106262.85,106362.93,59.85278,-0.0014834640509684,-3.154209588407397e-05,-0.0012040948225141,0.0014774348448323,-0.0007972965393459,0.0022791077444646,106529.33196781416,166.40196781417762,106662.10574106876,299.1757410687569,106849.66975693993,486.73975693991815,107581.41966468348,1218.4896646834825,347.1499999999942,271.4671428571434,0.0016295010602442,0.0013792684880612,-0.5000000000000004,0.8660254037844384,0.0,1.0,106515.07,0.0014303855676034,0.0006866382458809,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 22:25:00,1762208700000,106362.93,106362.93,106136.84,106176.34,86.18137,-0.0017542766074608,-0.0014834640509684,-3.154209588407397e-05,-0.0012040948225141,-0.0036797150980679,-0.0001204288614925,106411.66797854278,235.3279785427876,106601.38502343516,425.0450234351592,106827.59337146649,651.2533714664751,107569.75925252844,1393.419252528431,226.0899999999965,251.84285714285735,0.0016714622242741,0.0013919370209205,-0.5000000000000004,0.8660254037844384,0.0,1.0,106455.7,0.0026310946487702,0.0057899603884685,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 22:30:00,1762209000000,106176.33,106294.66,105755.59,106284.03,247.11592,0.001014256095096,-0.0017542766074608,-0.0014834640509684,-3.154209588407397e-05,0.0014774348448323,0.0015467660909342,106369.1219856952,85.09198569519504,106561.71564550576,277.68564550575684,106809.77162158232,525.7416215823177,107559.08930022529,1275.0593002252865,539.070000000007,255.13071428571544,0.0015239621883574,0.001401041601121,-0.5000000000000004,0.8660254037844384,0.0,1.0,106320.56,0.000343701683122,0.0036860465929726,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 22:35:00,1762209300000,106284.02,106455.98,106136.58,106288.3,68.80339,4.0175367832739894e-05,0.001014256095096,-0.0017542766074608,-0.0014834640509684,-0.0012040948225141,-0.001059236512488,106342.1813237968,53.881323796798824,106527.53868981752,239.23868981753185,106792.6741913665,504.3741913664999,107548.54333092882,1260.2433309288172,319.3999999999942,261.0878571428579,0.0015278725673138,0.001401030196704,-0.5000000000000004,0.8660254037844384,0.0,1.0,106272.36,-0.0001499694698288,0.0026180899163254,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 22:40:00,1762209600000,106288.3,106400.01,106285.81,106376.06,55.91108,0.0008256788376519,4.0175367832739894e-05,0.001014256095096,-0.0017542766074608,-3.154209588407397e-05,0.0006255897642739,106353.47421586454,-22.585784135459107,106508.60385359036,132.54385359035223,106779.01470968236,402.9547096823517,107538.81317880494,1162.7531788049382,114.19999999999708,246.59214285714344,0.0014549807940481,0.0013310247703704,-0.5000000000000004,0.8660254037844384,0.0,1.0,106010.01,-0.003441093794976,-0.0001334035621791,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 22:45:00,1762209900000,106376.07,106633.59,106376.06,106633.58,69.96206,0.0024208454421041,0.0008256788376519,4.0175367832739894e-05,0.001014256095096,-0.0014834640509684,-0.0007972965393459,106446.84281057636,-186.73718942364212,106524.22587189155,-109.35412810844718,106774.24635854522,140.66635854521883,107531.30087026714,897.7208702671342,257.52999999999884,253.8450000000001,0.0016654611794499,0.0013759776200624,-0.5000000000000004,0.8660254037844384,0.0,1.0,105852.38,-0.0073260224405857,-0.0038124281923508,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 22:50:00,1762210200000,106633.59,106633.59,106452.85,106501.4,45.36092,-0.0012395719997397,0.0024208454421041,0.0008256788376519,4.0175367832739894e-05,-0.0017542766074608,-0.0036797150980679,106465.02854038424,-36.37145961575152,106521.37263790512,19.972637905113515,106765.30057629784,263.90057629783405,107522.7539750782,1021.3539750782074,180.7399999999907,251.1785714285704,0.0016671987054333,0.0013737489779057,-0.5000000000000004,0.8660254037844384,0.0,1.0,106269.08,-0.0021813797752893,-0.0037572831617863,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
2025-11-03 22:55:00,1762210500000,106501.4,106501.4,106325.47,106489.95,83.46236,-0.0001075103238079,-0.0012395719997397,0.0024208454421041,0.0008256788376519,0.001014256095096,0.0014774348448323,106473.3356935895,-16.614306410498102,106517.44480816695,27.49480816697178,106756.27268855037,266.32268855035363,107514.18298773316,1024.232987733165,175.92999999999302,253.98857142857017,0.0016629236704551,0.0013635652001932,-0.5000000000000004,0.8660254037844384,0.0,1.0,106687.6,0.001856043692386,-0.0018594272831877,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 24.0}",1.0
